PNU,위도,경도
1150010300108560003,37.5302901971275,126.854273693432
1150010300108560004,37.53034,126.85439
1150010300108560012,37.530035,126.85438
1150010300108560018,37.530048,126.854216
1150010300108570004,37.53066,126.85471
1150010300108570008,37.5307,126.85445
1150010300108570010,37.53056,126.85433
1150010300108570016,37.5306759557117,126.853868708623
1150010300108570019,37.53074,126.85375
1150010300108580001,37.53112,126.85475
1150010300108590002,37.53195,126.85397
1150010300108600020,37.53174,126.85426
1150010300108600023,37.5319424965679,126.854236763676
1150010300108600028,37.53225,126.85462
1150010300108610001,37.53227,126.85525
1150010300108610024,37.535111,126.846771
1150010300108610026,37.53284,126.85499
1150010300108610028,37.5322396434426,126.855112893201
1150010300108610030,37.53219,126.85492
1150010300108610033,37.53194,126.85482
1150010300108610034,37.5320453777563,126.854811303957
1150010300108620009,37.5317,126.8558
1150010300108620014,37.5318460381232,126.855588379947
1150010300108630004,37.53208,126.85613
1150010300108630006,37.5321414623137,126.855945892242
1150010300108630011,37.53223,126.85567
1150010300108630013,37.5320312329233,126.855767912096
1150010300108640001,37.53309,126.85559
1150010300108640004,37.5328,126.85583
1150010300108640005,37.53225,126.85462
1150010300108640008,37.5324517398992,126.854746932389
1150010300108640010,37.53265428571429,126.85491571428572
1150010300108640016,37.5327914482042,126.855359600205
1150010300108640018,37.534991,126.846881
1150010300108640020,37.53283,126.855315
1150010300108640035,37.5326296174994,126.855866435039
1150010300108640038,37.53259,126.85574
1150010300108640045,37.53249,126.85542
1150010300108640049,37.5326220692433,126.855219974654
1150010300108640052,37.53246,126.85508
1150010300108650003,37.53277,126.8564
1150010300108650012,37.533,126.85623
1150010300108650025,37.5326,126.85643
1150010300108660001,37.53478,126.85605
1150010300108660003,37.5346373711464,126.855985216815
1150010300108660009,37.535825,126.855065
1150010300108660010,37.53578,126.855105
1150010300108660014,37.53165,126.85796
1150010300108660016,37.534881,126.846881
1150010300108660030,37.534881,126.846881
1150010300108660033,37.53434,126.85607
1150010300108660046,37.53165,126.85796
1150010300108670003,37.53432,126.85576
1150010300108670005,37.53416,126.85592
1150010300108670006,37.53406,126.85599
1150010300108670007,37.5339,126.85618
1150010300108670008,37.53376,126.85633
1150010300108670020,37.534771,126.846991
1150010300108670021,37.5339,126.85584
1150010300108670024,37.5342,126.85561
1150010300108670050,37.5339987741927,126.856085329898
1150010300108670051,37.5334739572524,126.856616738942
1150010300108670054,37.53399,126.85568
1150010300108680002,37.53413,126.85522
1150010300108680004,37.534165,126.8553
1150010300108680016,37.5335891255165,126.85545094783
1150010300108680019,37.5339,126.85515
1150010300108680021,37.5340039756904,126.85503412823
1150010300108680023,37.53395,126.85479
1150010300108680026,37.53386,126.8547
1150010300108680027,37.5337649618764,126.854904931865
1150010300108680029,37.53436428571428,126.85517190476192
1150010300108680048,37.534661,126.847001
1150010300108690001,37.5337,126.85431
1150010300108690004,37.53615666666666,126.85285333333331
1150010300108690005,37.534661,126.847001
1150010300108690007,37.53325,126.85403
1150010300108690009,37.53357,126.8542
1150010300108690023,37.5334145838847,126.853244829162
1150010300108690025,37.533,126.85368
1150010300108690029,37.53294,126.85341
1150010300108690032,37.5327249770078,126.853622933007
1150010300108690033,37.53276,126.85343
1150010300108690035,37.53258,126.85357
1150010300108690039,37.53222,126.85339
1150010300108690047,37.53344,126.85337
1150010300108690052,37.536175,126.85221
1150010300108690062,37.53342,126.85366
1150010300108690063,37.53526,126.8522
1150010300108690065,37.53612,126.85414
1150010300108690067,37.53315,126.85374
1150010300108700001,37.53369,126.855085
1150010300108700004,37.53335,126.85496
1150010300108700006,37.5332035126125,126.855095754747
1150010300108700013,37.53307625,126.8549025
1150010300108700019,37.53294,126.8547
1150010300108700022,37.53281,126.85478
1150010300108700023,37.53284,126.85499
1150010300108700024,37.53272666666667,126.85467
1150010300108700025,37.5325,126.85447
1150010300108700027,37.53227857142857,126.85456857142856
1150010300108700031,37.534551,126.846991
1150010300108700036,37.533038,126.854026
1150010300108700040,37.5328,126.85439
1150010300108700041,37.5327237708685,126.854250403803
1150010300108700042,37.53265,126.85409
1150010300108700047,37.533395,126.853905
1150010300108700051,37.53465,126.852636
1150010300108700053,37.532905,126.85475
1150010300108700056,37.53328,126.85444
1150010300108700060,37.5345475,126.8543125
1150010300108700067,37.5335546324724,126.854949011448
1150010300108700112,37.53527,126.85377
1150010300108700115,37.534551,126.846991
1150010300108710008,37.5312005,126.85309
1150010300108710013,37.53137,126.8528525
1150010300108710015,37.5313781235512,126.853012023857
1150010300108710019,37.5315810920021,126.852990355749
1150010300108710021,37.5315637780162,126.852833807897
1150010300108710027,37.5314343856048,126.852177528304
1150010300108710031,37.5316591994851,126.852260919357
1150010300108710037,37.5318134693113,126.852131751402
1150010300108710046,37.53191,126.85339333333332
1150010300108710048,37.5321275,126.854205
1150010300108710056,37.53182,126.85331
1150010300108710072,37.53162,126.85264
1150010300108710078,37.5315468377641,126.853557466323
1150010300108720001,37.5317660006319,126.851496691369
1150010300108720004,37.5317575,126.8517275
1150010300108720005,37.5313959226213,126.851754019625
1150010300108720006,37.5313,126.85176
1150010300108720023,37.534881,126.847111
1150010300108720040,37.53181,126.85168
1150010300108730005,37.530685000000005,126.85295
1150010300108740007,37.53076,126.85308000000002
1150010300108750007,37.53043,126.85304
1150010300108750009,37.53066,126.85349
1150010300108750011,37.53074,126.85375
1150010300108760017,37.53049888888889,126.85231888888887
1150010300108760018,37.5304439540648,126.852064311046
1150010300108760019,37.5304620655268,126.852209314985
1150010300108760020,37.534881,126.847111
1150010300108760021,37.5305,126.85246
1150010300108760023,37.53052,126.85269
1150010300108770002,37.53055666666667,126.85150416666666
1150010300108770018,37.53053,126.85073
1150010300108780005,37.52976,126.84993
1150010300108780013,37.53032,126.8507
1150010300108780015,37.53033,126.85096
1150010300108780016,37.53034,126.85114
1150010300108790003,37.52995,126.85145
1150010300108790008,37.5297314816854,126.851234632907
1150010300108790012,37.52977,126.85087
1150010300108800006,37.52928,126.85318
1150010300108810001,37.52984666666666,126.85296333333334
1150010300108810016,37.52966,126.85263333333334
1150010300108810022,37.529472,126.852364
1150010300108810028,37.52956,126.85242
1150010300108810034,37.52959,126.85266
1150010300108810036,37.529713333333326,126.85324
1150010300108820006,37.5298045153321,126.852714287193
1150010300108820009,37.52985,126.85251
1150010300108820012,37.52982,126.85237
1150010300108820032,37.530003,126.851964
1150010300108820038,37.53015,126.85247
1150010300108820040,37.53008,126.85263
1150010300108840012,37.5295889921307,126.853217818679
1150010300108840015,37.52976,126.853745
1150010300108840016,37.52971,126.8535
1150010300108840018,37.52992,126.85412
1150010300108860001,37.5289714616059,126.852795910401
1150010300108860008,37.52926,126.853
1150010300108880009,37.52902588235294,126.85198705882352
1150010300108910022,37.52927,126.84958
1150010300108910028,37.5293061858799,126.850005148012
1150010300108920004,37.5296795292784,126.850335544548
1150010300108920008,37.5297821652404,126.850273907459
1150010300108920011,37.534221,126.847112
1150010300108920015,37.52992,126.85412
1150010300108920021,37.52979333333334,126.84965
1150010300108920022,37.529900000000005,126.8505
1150010300108920036,37.52992,126.85412
1150010300108940013,37.52988571428572,126.84869642857144
1150010300108940027,37.53074,126.85375
1150010300108950002,37.5301,126.85025
1150010300108950003,37.53038,126.85382
1150010300108950008,37.53021,126.84944
1150010300108950010,37.5302725,126.849955
1150010300108950011,37.53023,126.84972
1150010300108950012,37.53024,126.84988
1150010300108950018,37.53008,126.84984
1150010300108950027,37.52976,126.84993
1150010300108970001,37.53031000000001,126.84908333333333
1150010300108970007,37.53037,126.84841000000002
1150010300108970009,37.53035,126.84818
1150010300108970022,37.53087818181818,126.8515609090909
1150010300109060007,37.52819,126.84687
1150010300109060010,37.5282250082909,126.846725237144
1150010300109080009,37.5279373901855,126.846018300131
1150010300109080010,37.52805,126.84635
1150010300109080031,37.52876,126.85435
1150010300109090001,37.52789,126.84579
1150010300109090003,37.5279,126.84546
1150010300109090012,37.5278770986826,126.844974106394
1150010300109100019,37.52816,126.84527
1150010300109110005,37.52841,126.849315
1150010300109110013,37.5278933694043,126.843987791354
1150010300109110030,37.5277882379706,126.843999436582
1150010300109120002,37.5282015234828,126.843248170866
1150010300109120003,37.52820714285714,126.84312857142857
1150010300109120007,37.527829841116,126.843097804926
1150010300109120009,37.5277280680064,126.843263642401
1150010300109120017,37.527820566206,126.843645380801
1150010300109130007,37.533881,126.847331
1150010300109140016,37.52866333333333,126.84442
1150010300109140023,37.52888,126.84444
1150010300109140039,37.52911,126.8447
1150010300109150005,37.52892,126.84417
1150010300109150011,37.52915,126.84385000000002
1150010300109160001,37.52987,126.84340000000002
1150010300109170002,37.52982,126.84139
1150010300109180017,37.52955,126.84437
1150010300109200011,37.529923333333336,126.84220333333332
1150010300109210002,37.53,126.84125
1150010300109210014,37.5298820293468,126.840325668125
1150010300109220004,37.52946,126.84122
1150010300109220007,37.52957,126.84103
1150010300109220015,37.5294,126.84026333333333
1150010300109230001,37.5292495462194,126.841342843431
1150010300109230020,37.52926,126.84121
1150010300109240004,37.5293,126.84204
1150010300109270007,37.528567383402,126.841600081137
1150010300109280023,37.52843,126.84376
1150010300109300001,37.52779,126.84289
1150010300109310002,37.52741,126.8425
1150010300109310007,37.5273,126.84177
1150010300109310008,37.5273231305679,126.842025707987
1150010300109310013,37.52747,126.84297
1150010300109320008,37.52709,126.8406625
1150010300109320010,37.52737,126.84159
1150010300109330001,37.527795,126.84122
1150010300109330006,37.5276,126.84146
1150010300109330008,37.52737,126.84159
1150010300109330011,37.52743,126.84112
1150010300109330016,37.52755,126.84073
1150010300109330017,37.5276840405443,126.840728009798
1150010300109330050,37.52742,126.84098
1150010300109360011,37.53301,126.83653
1150010300109360013,37.528965,126.839665
1150010300109360023,37.52898666666667,126.83947
1150010300109360032,37.52908,126.8399
1150010300109370014,37.52936,126.83891
1150010300109370015,37.52953,126.83877
1150010300109520003,37.5478579026825,126.85276409687
1150010300109520006,37.54766,126.85256
1150010300109520007,37.547605,126.852385
1150010300109540003,37.5492537272923,126.853124720567
1150010300109540004,37.54915,126.8526
1150010300109540006,37.5489669701705,126.853439311852
1150010300109540007,37.54892,126.85358
1150010300109540010,37.54881,126.85365
1150010300109540014,37.5487153959522,126.853571978909
1150010300109540017,37.549036666666666,126.85310333333332
1150010300109550003,37.5496289662483,126.853538505699
1150010300109550007,37.5491,126.85392333333334
1150010300109550008,37.5488,126.85401
1150010300109560001,37.55034,126.85287
1150010300109560002,37.55019,126.85299000000002
1150010300109560023,37.549305,126.85241
1150010300109560027,37.54991,126.85268
1150010300109560028,37.5501762650217,126.852767910797
1150010300109560035,37.5497201769227,126.85262101496
1150010300109560036,37.54915,126.8526
1150010300109560037,37.54961,126.85286
1150010300109560048,37.533771,126.847881
1150010300109570012,37.54968,126.85213
1150010300109570014,37.54945666666666,126.85216666666668
1150010300109570030,37.5505593235746,126.852659083893
1150010300109580004,37.533881,126.847991
1150010300109580007,37.5490869090698,126.851935584833
1150010300109580014,37.54915,126.8526
1150010300109580015,37.54931,126.85194
1150010300109590001,37.54878,126.8531
1150010300109590026,37.54855,126.8532
1150010300109600003,37.5485,126.85175
1150010300109610001,37.5482325,126.8516325
1150010300109610006,37.5482,126.85161
1150010300109610014,37.547975,126.8515775
1150010300109610027,37.54766,126.85216
1150010300109620001,37.533512,126.847551
1150010300109620003,37.54744,126.8519525
1150010300109620004,37.54716,126.85142
1150010300109620005,37.5474,126.851895
1150010300109620006,37.5469626680744,126.851180593194
1150010300109620007,37.5468866605496,126.85106679186
1150010300109620016,37.546942,126.851078
1150010300109620017,37.54723,126.85112999999998
1150010300109620021,37.54701,126.85131666666666
1150010300109620027,37.54725,126.85164
1150010300109630009,37.54755,126.85106
1150010300109630020,37.5471790952229,126.850259939651
1150010300109630021,37.54679,126.8506
1150010300109630023,37.5472775,126.8505925
1150010300109640001,37.54651,126.85073
1150010300109640010,37.546776666666666,126.85043833333332
1150010300109640016,37.54673,126.84974
1150010300109640018,37.546348,126.849758
1150010300109640021,37.5466562706778,126.850563914689
1150010300109640023,37.54651384615385,126.85063615384615
1150010300109650009,37.5471414592234,126.84950059348
1150010300109650017,37.5465,126.84905
1150010300109650019,37.5467003150327,126.849064908973
1150010300109660002,37.533512,126.847551
1150010300109660008,37.54799,126.85043
1150010300109660009,37.5479023281354,126.850545810861
1150010300109660012,37.54769,126.85046
1150010300109660013,37.5476270421824,126.850378994721
1150010300109660014,37.5470475,126.85062
1150010300109660015,37.54748,126.85022
1150010300109660016,37.5474113800053,126.850123794834
1150010300109660020,37.54682,126.850675
1150010300109660022,37.54769,126.85013
1150010300109670021,37.5477,126.85155
1150010300109670026,37.54883,126.8516
1150010300109670028,37.54876,126.85176
1150010300109680003,37.54855111111111,126.85113444444444
1150010300109680010,37.54855,126.8506
1150010300109680017,37.54907,126.85102
1150010300109690005,37.54771133333334,126.850222
1150010300109690013,37.533512,126.847551
1150010300109690014,37.54782,126.84991
1150010300109690015,37.54735,126.850145
1150010300109690016,37.5476570132604,126.849715129578
1150010300109690017,37.54696,126.85049
1150010300109700005,37.54722,126.849335
1150010300109700013,37.547005,126.849125
1150010300109700015,37.54668,126.84871
1150010300109700021,37.55251,126.85324
1150010300109700033,37.5468,126.84853
1150010300109710005,37.54788,126.84893
1150010300109710007,37.548034765901,126.848980854776
1150010300109710008,37.54782,126.84877
1150010300109710010,37.5476048890615,126.848831670018
1150010300109720003,37.548385,126.84793
1150010300109720007,37.54797,126.84863
1150010300109720011,37.54864,126.84876
1150010300109730005,37.54857,126.84828
1150010300109730007,37.5484757167764,126.848560697298
1150010300109730009,37.54836,126.84882
1150010300109730015,37.54827,126.84857
1150010300109740001,37.5488080688513,126.848751270741
1150010300109740005,37.5487469444594,126.84886331258
1150010300109740006,37.54868,126.84898
1150010300109740007,37.54863,126.84908
1150010300109740011,37.54855,126.84888
1150010300109750001,37.5488525,126.84966
1150010300109750006,37.54869,126.84945
1150010300109750011,37.54894,126.84927
1150010300109750016,37.54897076923077,126.84919153846155
1150010300109750023,37.5492,126.84886
1150010300109760002,37.55253,126.85378
1150010300109760004,37.54850909090909,126.84959636363637
1150010300109760021,37.548253333333335,126.84965666666666
1150010300109770009,37.54906,126.85019
1150010300109770013,37.5492,126.85036
1150010300109780001,37.54914,126.84996
1150010300109780004,37.54902,126.8498
1150010300109780017,37.54951,126.84889
1150010300109780019,37.54966,126.84902
1150010300109780020,37.54925,126.84825
1150010300109780022,37.5495314968731,126.849257690387
1150010300109790008,37.550055,126.84941
1150010300109790011,37.54953,126.84971
1150010300109790014,37.5496586819189,126.85000782808
1150010300109790020,37.55027,126.84911
1150010300109800023,37.55001,126.85102
1150010300109830003,37.54955,126.8468
1150010300109830004,37.54944,126.84665
1150010300109840001,37.549875,126.846385
1150010300109840003,37.54993,126.84613
1150010300109840004,37.54985,126.84629
1150010300109840013,37.54963125,126.8465390625
1150010300109840017,37.5495065835203,126.846425351985
1150010300109840018,37.54976,126.84642
1150010300109850013,37.54991,126.84674
1150010300109850018,37.55053,126.84644
1150010300109850024,37.5505943431937,126.846830177938
1150010300109850044,37.55053,126.84644
1150010300109860009,37.5500740446438,126.847129545943
1150010300109860010,37.54951,126.84762666666666
1150010300109860017,37.5497415001618,126.847070587354
1150010300109860024,37.55018,126.84732
1150010300109870010,37.5509025,126.84774
1150010300109880011,37.55051,126.84763
1150010300109880014,37.55029,126.84713
1150010300109880016,37.55094,126.84776
1150010300109880018,37.55106,126.84787
1150010300109880019,37.55112,126.84792
1150010300109890001,37.55104,126.84731
1150010300109890002,37.55099,126.84746
1150010300109890003,37.55071,126.84731666666666
1150010300109890011,37.5511,126.84718
1150010300109890013,37.55095888888889,126.84706888888888
1150010300109890017,37.55053,126.84644
1150010300109900006,37.55132,126.84707
1150010300109900008,37.55053,126.84644
1150010300109900011,37.55146,126.84725
1150010300109900012,37.55243,126.84739
1150010300109910002,37.55053,126.84644
1150010300109910014,37.55131,126.84627
1150010300109910019,37.55175,126.84606
1150010300109910023,37.55179,126.84591
1150010300109920009,37.55191666666666,126.84531
1150010300109930004,37.55295,126.84795
1150010300109930007,37.55343,126.84555
1150010300109930008,37.5529361081742,126.847443177541
1150010300109930015,37.552505,126.84757
1150010300109930033,37.55306,126.84732
1150010300109950008,37.55181,126.84785
1150010300109950010,37.5516892653474,126.847759080011
1150010300109950015,37.55169,126.84693
1150010300109950020,37.552002,126.847314
1150010300109950023,37.55181,126.8470388888889
1150010300109950024,37.5517444210412,126.847142769937
1150010300109950027,37.55205,126.84713
1150010300109950030,37.55213,126.84732
1150010300109960004,37.55234,126.84846
1150010300109960009,37.5523995613802,126.848280021668
1150010300109960010,37.532845,126.845521
1150010300109960016,37.55254,126.84899
1150010300109960017,37.5528,126.84817
1150010300109960019,37.552548,126.848546
1150010300109960020,37.55249666666666,126.8486
1150010300109960031,37.55202,126.84838
1150010300109970010,37.55147,126.84846
1150010300109970014,37.55169,126.84838
1150010300109970015,37.5520375,126.848535
1150010300109970020,37.55212,126.84874
1150010300109970025,37.55234,126.84899666666666
1150010300109980010,37.5515804,126.848872
1150010300110070005,37.5475512993839,126.835112327555
1150010300110070009,37.54733,126.83506
1150010300110070021,37.5473325,126.8353675
1150010300110070023,37.5471442988041,126.835356406359
1150010300110070025,37.54714,126.83506
1150010300110080021,37.54754,126.83429
1150010300110080025,37.54784,126.8344
1150010300110080035,37.5476350906142,126.833633802145
1150010300110090004,37.54733,126.83412
1150010300110100002,37.546875,126.83356
1150010300110100003,37.54688,126.83367
1150010300110100004,37.54688,126.8338
1150010300110100007,37.54688,126.83423333333332
1150010300110100008,37.5469285674683,126.83436684088
1150010300110100013,37.54667,126.83462
1150010300110100014,37.5467516232878,126.834568091545
1150010300110100017,37.546915,126.83471
1150010300110120002,37.54682,126.83504
1150010300110120006,37.5464789744292,126.835013977401
1150010300110120018,37.5461701509275,126.835299819234
1150010300110140007,37.54538,126.83531
1150010300110140009,37.54526,126.8352
1150010300110140011,37.54513,126.83512666666668
1150010300110140023,37.54534125,126.83573125
1150010300110140030,37.5459547229444,126.835364906917
1150010300110140035,37.54594,126.83547
1150010300110140036,37.532845,126.845521
1150010300110140037,37.5457762257893,126.835552124342
1150010300110140038,37.54562,126.83543
1150010300110140039,37.54562,126.83558999999998
1150010300110150007,37.5449891714262,126.833855473438
1150010300110150011,37.5450562497249,126.833950829522
1150010300110150012,37.5451357054549,126.834070260918
1150010300110150013,37.54491,126.83411
1150010300110150018,37.54503,126.83427
1150010300110150019,37.54507,126.83447
1150010300110150021,37.54491,126.83449333333334
1150010300110150022,37.54485,126.83463
1150010300110150024,37.5450585543142,126.8346299959
1150010300110150031,37.54559,126.83485
1150010300110150032,37.5457427278701,126.834791319739
1150010300110160002,37.54443,126.83318
1150010300110160003,37.5444400550038,126.833309919414
1150010300110160009,37.544475000000006,126.83385
1150010300110160011,37.54444,126.83375
1150010300110160018,37.532811,126.845611
1150010300110160019,37.54448076923077,126.83401307692309
1150010300110160021,37.544525,126.834055
1150010300110160036,37.54455,126.83325
1150010300110170004,37.5440179657511,126.833266275756
1150010300110170005,37.544015551539,126.833407047135
1150010300110170009,37.54422,126.83337000000002
1150010300110170015,37.54422,126.83369
1150010300110170019,37.54422,126.83392
1150010300110170024,37.54405,126.83412
1150010300110170032,37.54427,126.83474
1150010300110180003,37.54378,126.83338
1150010300110180005,37.54378,126.8335
1150010300110180006,37.54385,126.83363
1150010300110180013,37.5438666660612,126.834018079892
1150010300110180016,37.543924705882354,126.83417294117648
1150010300110180017,37.544115000000005,126.83424
1150010300110180019,37.5436724228651,126.834475997952
1150010300110180021,37.5436,126.83518
1150010300110190021,37.5439100580072,126.834827613391
1150010300110190025,37.532771,126.845661
1150010300110200004,37.54374,126.83557
1150010300110260025,37.544774375,126.838188125
1150010300110300027,37.54376,126.83942
1150010300110300039,37.54399,126.83994
1150010300110320006,37.5437265993906,126.83774098066
1150010300110320010,37.54343,126.83796666666666
1150010300110330002,37.54349,126.83733
1150010300110330019,37.5431725,126.83712
1150010300110330035,37.54304,126.83804000000002
1150010300110330041,37.54319,126.83797666666668
1150010300110330048,37.5432512561095,126.837823708623
1150010300110330049,37.54306,126.83782
1150010300110330052,37.54305125,126.83732375
1150010300110350002,37.54361,126.83672
1150010300110350003,37.543595,126.836015
1150010300110350016,37.54289666666667,126.83709333333331
1150010300110360001,37.54352,126.83607
1150010300110360002,37.5436040896458,126.836193620662
1150010300110360014,37.5432,126.83625
1150010300110360025,37.5429084551354,126.836017943045
1150010300110360026,37.54278,126.836055
1150010300110370000,37.5435147780564,126.835270582812
1150010300110370003,37.54354,126.83558
1150010300110370004,37.54354,126.83571
1150010300110370010,37.544595,126.835805
1150010300110370013,37.5432286907734,126.83532066091
1150010300110370014,37.54283333333333,126.8358
1150010300110370015,37.54301333333333,126.83578333333332
1150010300110370022,37.543,126.8352
1150010300110370026,37.54299,126.83546
1150010300110370028,37.5428,126.83531999999998
1150010300110370035,37.5426664188826,126.835350299289
1150010300110370037,37.54264,126.83595
1150010300110380004,37.54340272727273,126.8345290909091
1150010300110380011,37.54258,126.83444
1150010300110380013,37.54311666666667,126.83489666666668
1150010300110380015,37.5427837625242,126.834729391039
1150010300110380017,37.54293,126.83478
1150010300110380021,37.54326,126.83489000000002
1150010300110380026,37.533001,126.847551
1150010300110390001,37.54343,126.83415
1150010300110390007,37.5433816187697,126.833669619469
1150010300110390027,37.5431,126.83394
1150010300110390029,37.5430912424994,126.833808652598
1150010300110390032,37.54309,126.83368
1150010300110390036,37.54349666666666,126.83369666666664
1150010300110400000,37.54288818181818,126.8331318181818
1150010300110400004,37.54275,126.83358
1150010300110400008,37.54358,126.83394
1150010300110400012,37.54437,126.83405
1150010300110400013,37.5428861760603,126.834257990686
1150010300110400021,37.54264,126.83595
1150010300110400022,37.542605,126.834795
1150010300110400024,37.54258,126.83327
1150010300110410001,37.5423,126.83351
1150010300110410010,37.54242,126.83463
1150010300110410015,37.542385,126.83513
1150010300110410016,37.54203125,126.83423625
1150010300110410018,37.542095,126.834105
1150010300110410029,37.54197,126.83354
1150010300110420002,37.54156,126.83339
1150010300110420006,37.54197,126.83463
1150010300110420008,37.54197,126.83463
1150010300110420011,37.54145,126.83371
1150010300110420014,37.54147,126.83387333333332
1150010300110420019,37.54172,126.83398
1150010300110420029,37.54182,126.83414
1150010300110420030,37.54183,126.83429
1150010300110420031,37.541896666666666,126.83450333333332
1150010300110420033,37.54172,126.8343
1150010300110430009,37.543885,126.833475
1150010300110430013,37.541295,126.83431
1150010300110430015,37.54114,126.83406
1150010300110440004,37.5410657959554,126.83444905979
1150010300110440006,37.54107,126.83475
1150010300110440007,37.54125,126.83474
1150010300110440011,37.54113,126.83486
1150010300110440019,37.54148,126.83528
1150010300110440020,37.54119,126.83517
1150010300110440023,37.54103,126.83512
1150010300110440024,37.541045,126.8354525
1150010300110440029,37.5409925,126.835235
1150010300110450003,37.54151,126.83468
1150010300110450008,37.54154200000001,126.834884
1150010300110450011,37.54183,126.83498
1150010300110450013,37.54186,126.83512
1150010300110450015,37.541575,126.83522
1150010300110450020,37.54197,126.83463
1150010300110450021,37.54193,126.83569
1150010300110450023,37.54211888888889,126.8359111111111
1150010300110450031,37.54148,126.83528
1150010300110450037,37.54168,126.83583
1150010300110450038,37.5417499729785,126.835968882777
1150010300110450047,37.541725,126.835905
1150010300110450059,37.54108,126.83549
1150010300110450065,37.5412,126.83594
1150010300110450075,37.54143,126.83602
1150010300110460001,37.533221,126.847771
1150010300110460004,37.5420738369923,126.834773277362
1150010300110460005,37.54197,126.83463
1150010300110460012,37.54148,126.83528
1150010300110460013,37.54228,126.83525
1150010300110460017,37.54226,126.83541
1150010300110460024,37.5421489419039,126.835520261755
1150010300110460026,37.5421690707863,126.835740753051
1150010300110460028,37.54235666666666,126.83583333333333
1150010300110460034,37.54217,126.83588
1150010300110470000,37.54252,126.83606
1150010300110470004,37.54256,126.83647
1150010300110470007,37.54264,126.83595
1150010300110470033,37.533221,126.847771
1150010300110470041,37.533221,126.847771
1150010300110480046,37.541495,126.83714
1150010300110480047,37.54149,126.83714
1150010300110490019,37.542251666666665,126.83734833333334
1150010300110490023,37.54198,126.83742
1150010300110490024,37.54179923076923,126.83741076923076
1150010300110490029,37.54171266666666,126.83757333333332
1150010300110490041,37.54208,126.83778
1150010300110490046,37.541525,126.837305
1150010300110490051,37.541994,126.837388
1150010300110500008,37.54255714285715,126.83802714285714
1150010300110500012,37.5423,126.837895
1150010300110500018,37.5422,126.83878
1150010300110500020,37.54270333333333,126.83824333333332
1150010300110500025,37.54202,126.83834
1150010300110500030,37.542,126.83864
1150010300110500036,37.54133,126.83678
1150010300110530001,37.5433845659929,126.839709600638
1150010300110530003,37.543236,126.83983
1150010300110530013,37.54315,126.84013
1150010300110530015,37.5433586671788,126.83994569735
1150010300110530016,37.54346,126.83983
1150010300110530017,37.54356,126.83973
1150010300110540000,37.54367,126.83992
1150010300110540001,37.543325,126.840575
1150010300110540003,37.54332,126.84026
1150010300110540006,37.5430679506868,126.840504849599
1150010300110540008,37.5430237843217,126.840758975457
1150010300110540009,37.5431524582294,126.840633779034
1150010300110540018,37.5432922895259,126.840497582389
1150010300110550001,37.5431,126.84112
1150010300110550003,37.54328,126.84089666666668
1150010300110550005,37.5434325,126.840665
1150010300110550017,37.54397,126.84034
1150010300110560010,37.5440710759142,126.840937910715
1150010300110560011,37.54375666666667,126.84092333333336
1150010300110560019,37.5436519851832,126.840977839731
1150010300110560021,37.54377,126.84128
1150010300110560027,37.54358,126.84103
1150010300110560028,37.54348,126.84113
1150010300110570008,37.54423,126.84176
1150010300110590010,37.54552,126.84121
1150010300110590023,37.54479,126.84219
1150010300110590026,37.54446,126.8422
1150010300110610006,37.54382,126.84213
1150010300110610016,37.5435059820971,126.842088428601
1150010300110610017,37.54358,126.84195
1150010300110610019,37.5436445865177,126.841774922099
1150010300110620014,37.54282142857143,126.84127428571428
1150010300110620018,37.54253,126.84084
1150010300110620019,37.5424670476927,126.840751899365
1150010300110660004,37.54129,126.83704
1150010300110660006,37.54135,126.83724
1150010300110660012,37.541335,126.8371
1150010300110660015,37.541355,126.83719
1150010300110660017,37.541360000000005,126.83709333333331
1150010300110670001,37.54091,126.83563
1150010300110670005,37.54086,126.83582
1150010300110670009,37.54097,126.83608
1150010300110670013,37.54109,126.83640285714286
1150010300110670016,37.5411534373693,126.836499965582
1150010300110680011,37.54133,126.83678
1150010300110680018,37.5407,126.83521
1150010300110700002,37.534111,126.847991
1150010300110700005,37.53974,126.83486666666666
1150010300110700011,37.542185,126.83874333333334
1150010300110700016,37.53965,126.8356
1150010300110700027,37.5394781340996,126.835020239067
1150010300110700028,37.53946,126.83488
1150010300110710007,37.53908142857143,126.83470571428572
1150010300110710012,37.53925,126.83485
1150010300110710037,37.5389080591177,126.834817715122
1150010300110720005,37.54,126.83599
1150010300110720013,37.5398182099127,126.836018374538
1150010300110730012,37.54047,126.83809
1150010300110730027,37.54025,126.83721
1150010300110730028,37.54022,126.83708
1150010300110740003,37.54059,126.83848
1150010300110740006,37.54065,126.83872
1150010300110740009,37.53983,126.83793
1150010300110750027,37.5408,126.84059
1150010300110780003,37.5393,126.83926
1150010300110780004,37.5399975,126.839805
1150010300110780011,37.53946,126.83981
1150010300110780014,37.5395,126.83994
1150010300110780016,37.5396161043828,126.840016834837
1150010300110780022,37.540064,126.840267
1150010300110780024,37.53989,126.84042
1150010300110790008,37.53928,126.84145
1150010300110790013,37.54008,126.84024
1150010300110790016,37.54048333333333,126.84001333333332
1150010300110790017,37.54042,126.84002
1150010300110790023,37.5403725,126.840215
1150010300110790026,37.53996,126.84015
1150010300110790028,37.5401025,126.840215
1150010300110810000,37.5401897475415,126.837820269446
1150010300110810006,37.54022,126.83812
